url,name,categories,quantity,price
https://www.speedgreens.ca/product/mix-and-match-aaa-4oz-4-x-28g/,Mix and Match AAA 4oz (4 x 28g),"AAA, Bulk Deals, Cannabis, Mix and Match, Sale Products, AAA, Bulk Deals, Cannabis, Mix and Match, Sale Products",
https://www.speedgreens.ca/product/mix-and-match-aaaa-4oz-4-x-28g/,Mix and Match AAAA 4oz (4 x 28g),"AAAA, Bulk Deals, Cannabis, Mix and Match, Sale Products, AAAA, Bulk Deals, Cannabis, Mix and Match, Sale Products",
https://www.speedgreens.ca/product/mix-and-match-aaaa-top-shelf-4oz-4-x-28g-new/,Mix and Match AAAA Top Shelf 4oz (4 x 28g),"AAAA, Bulk Deals, Cannabis, Mix and Match, Sale Products, Top Shelf, AAAA, Bulk Deals, Cannabis, Mix and Match, Sale Products, Top Shelf",
https://www.speedgreens.ca/product/top-shelf-mix-and-match-aaaa-1oz-4-x-7g-new/,Top Shelf Mix and Match AAAA 1oz (4 x 7g),"AAAA, Cannabis, Mix and Match, Top Shelf, AAAA, Cannabis, Mix and Match, Top Shelf",
https://www.speedgreens.ca/product/everest-mix-and-match-shatter-8g-4-x-2g-new/,Everest Mix and Match Shatter 8g (4 x 2g),"Concentrates, Mix and Match, Shatter, Concentrates, Mix and Match, Shatter",
https://www.speedgreens.ca/product/everest-mix-and-match-shatter-28g-4-x-7g-new/,Everest Mix and Match Shatter 28g (4 x 7g),"Bulk Deals, Concentrates, Mix and Match, Shatter, Bulk Deals, Concentrates, Mix and Match, Shatter",
https://www.speedgreens.ca/product/everest-mix-and-match-shatter-2oz-4-x-14g/,Everest Mix and Match Shatter 2oz (4 x 14g),"Bulk Deals, Concentrates, Mix and Match, Sale Products, Shatter, Bulk Deals, Concentrates, Mix and Match, Sale Products, Shatter",
https://www.speedgreens.ca/product/monster-extractions-mix-and-match-shatter-8g-4-x-2g-new/,Monster Extractions Mix and Match Shatter 8g (4 x 2g),"Concentrates, Mix and Match, Shatter, Concentrates, Mix and Match, Shatter",
https://www.speedgreens.ca/product/mix-and-match-monster-shatter-2oz-4x14g-new/,Mix and Match Monster Shatter 2oz (4x14g),"Bulk Deals, Concentrates, Mix and Match, Sale Products, Shatter, Bulk Deals, Concentrates, Mix and Match, Sale Products, Shatter",
https://www.speedgreens.ca/product/monster-extractions-mix-and-match-shatter-28g-4x7g-new/,Monster Extractions Mix and Match Shatter 28g (4x7g),"Bulk Deals, Concentrates, Mix and Match, Shatter, Bulk Deals, Concentrates, Mix and Match, Shatter",
https://www.speedgreens.ca/product/ed-bills-bubble-gum-coke-bottles-200mg/,Ed & Bill’s Bubble Gum Coke Bottles (200mg),"Candy, Edibles, Sale Products",,26.00
https://www.speedgreens.ca/product/pure-relief-cooling-canna-thc-pain-bar-50mg/,Pure Relief Cooling Canna THC Pain Bar (50mg THC),Out Of Stock,,25.00
https://www.speedgreens.ca/product/pure-relief-warming-11-pain-bar/,Pure Relief Warming 1:1 Pain Bar (50mg CBD:50mg THC),Out Of Stock,,29.00
https://www.speedgreens.ca/product/cherry-bomb-smalls-aaa/,Cherry Bomb Smalls (AAA),Out Of Stock,3-5gms,28
https://www.speedgreens.ca/product/cherry-bomb-smalls-aaa/,Cherry Bomb Smalls (AAA),Out Of Stock,7gms,50
https://www.speedgreens.ca/product/cherry-bomb-smalls-aaa/,Cherry Bomb Smalls (AAA),Out Of Stock,14gms,95
https://www.speedgreens.ca/product/cherry-bomb-smalls-aaa/,Cherry Bomb Smalls (AAA),Out Of Stock,28gms,175
https://www.speedgreens.ca/product/west-coast-diesel-aaaa/,West Coast Diesel (AAAA),Out Of Stock,3-5gms,32
https://www.speedgreens.ca/product/west-coast-diesel-aaaa/,West Coast Diesel (AAAA),Out Of Stock,7gms,60
https://www.speedgreens.ca/product/west-coast-diesel-aaaa/,West Coast Diesel (AAAA),Out Of Stock,14gms,110
https://www.speedgreens.ca/product/west-coast-diesel-aaaa/,West Coast Diesel (AAAA),Out Of Stock,28gms,205
https://www.speedgreens.ca/product/mimosa-aaa/,Mimosa (AAA),Out Of Stock,3-5gms,28
https://www.speedgreens.ca/product/mimosa-aaa/,Mimosa (AAA),Out Of Stock,7gms,50
https://www.speedgreens.ca/product/mimosa-aaa/,Mimosa (AAA),Out Of Stock,14gms,95
https://www.speedgreens.ca/product/mimosa-aaa/,Mimosa (AAA),Out Of Stock,28gms,175
https://www.speedgreens.ca/product/island-extracts-oil-tincture-thc-201-11-alcohol/,"Island Extracts Oil Tincture (THC, 20:1, 1:1, Alcohol)","CBD, Oils, Tinctures / Topicals",,55.00 - 80.00
https://www.speedgreens.ca/product/godfather-og-budder-aaaa/,Godfather OG Budder (AAAA),"Budder, Concentrates",1gm,33
https://www.speedgreens.ca/product/godfather-og-budder-aaaa/,Godfather OG Budder (AAAA),"Budder, Concentrates",7gms,220
https://www.speedgreens.ca/product/godfather-og-budder-aaaa/,Godfather OG Budder (AAAA),"Budder, Concentrates",14gms,400
https://www.speedgreens.ca/product/godfather-og-budder-aaaa/,Godfather OG Budder (AAAA),"Budder, Concentrates",28gms,750
https://www.speedgreens.ca/product/comatose-og-budder-aaaa/,Comatose OG Budder (AAAA),"Budder, Concentrates",1gm,33
https://www.speedgreens.ca/product/comatose-og-budder-aaaa/,Comatose OG Budder (AAAA),"Budder, Concentrates",7gms,220
https://www.speedgreens.ca/product/comatose-og-budder-aaaa/,Comatose OG Budder (AAAA),"Budder, Concentrates",14gms,400
https://www.speedgreens.ca/product/comatose-og-budder-aaaa/,Comatose OG Budder (AAAA),"Budder, Concentrates",28gms,750
https://www.speedgreens.ca/product/sensi-star-budder-aaaa/,Sensi Star Budder (AAAA),Out Of Stock,1gm,33
https://www.speedgreens.ca/product/sensi-star-budder-aaaa/,Sensi Star Budder (AAAA),Out Of Stock,7gms,220
https://www.speedgreens.ca/product/sensi-star-budder-aaaa/,Sensi Star Budder (AAAA),Out Of Stock,14gms,400
https://www.speedgreens.ca/product/sensi-star-budder-aaaa/,Sensi Star Budder (AAAA),Out Of Stock,28gms,750
https://www.speedgreens.ca/product/mataro-blue-aaa/,Mataro Blue (AAA),Out Of Stock,3-5gms,28
https://www.speedgreens.ca/product/mataro-blue-aaa/,Mataro Blue (AAA),Out Of Stock,7gms,50
https://www.speedgreens.ca/product/mataro-blue-aaa/,Mataro Blue (AAA),Out Of Stock,14gms,95
https://www.speedgreens.ca/product/mataro-blue-aaa/,Mataro Blue (AAA),Out Of Stock,28gms,175
https://www.speedgreens.ca/product/tuna-kush-aa/,Tuna Kush (AA+),Out Of Stock,3-5gms,25
https://www.speedgreens.ca/product/tuna-kush-aa/,Tuna Kush (AA+),Out Of Stock,7gms,45
https://www.speedgreens.ca/product/tuna-kush-aa/,Tuna Kush (AA+),Out Of Stock,14gms,80
https://www.speedgreens.ca/product/tuna-kush-aa/,Tuna Kush (AA+),Out Of Stock,28gms,140
https://www.speedgreens.ca/product/sky-extracts-distillates-cartridges/,Sky Extracts – Distillates Cartridges,"Accessories, CBD, Concentrates, Distillates",,50.00
https://www.speedgreens.ca/product/mk-ultra-aa/,MK Ultra (AA),Out Of Stock,3-5gms,25
https://www.speedgreens.ca/product/mk-ultra-aa/,MK Ultra (AA),Out Of Stock,7gms,45
https://www.speedgreens.ca/product/mk-ultra-aa/,MK Ultra (AA),Out Of Stock,14gms,80
https://www.speedgreens.ca/product/mk-ultra-aa/,MK Ultra (AA),Out Of Stock,28gms,140
https://www.speedgreens.ca/product/durban-poison-aa/,Durban Poison AA,Out Of Stock,3-5gms,25
https://www.speedgreens.ca/product/durban-poison-aa/,Durban Poison AA,Out Of Stock,7gms,45
https://www.speedgreens.ca/product/durban-poison-aa/,Durban Poison AA,Out Of Stock,14gms,80
https://www.speedgreens.ca/product/durban-poison-aa/,Durban Poison AA,Out Of Stock,28gms,140
https://www.speedgreens.ca/product/romulan-aaaa/,Romulan (AAAA),Out Of Stock,3-5gms,32
https://www.speedgreens.ca/product/romulan-aaaa/,Romulan (AAAA),Out Of Stock,7gms,60
https://www.speedgreens.ca/product/romulan-aaaa/,Romulan (AAAA),Out Of Stock,14gms,110
https://www.speedgreens.ca/product/romulan-aaaa/,Romulan (AAAA),Out Of Stock,28gms,205
https://www.speedgreens.ca/product/acapulco-gold-aaaa/,Acapulco Gold (AAAA),Out Of Stock,3-5gms,35
https://www.speedgreens.ca/product/acapulco-gold-aaaa/,Acapulco Gold (AAAA),Out Of Stock,7gms,65
https://www.speedgreens.ca/product/acapulco-gold-aaaa/,Acapulco Gold (AAAA),Out Of Stock,14gms,120
https://www.speedgreens.ca/product/acapulco-gold-aaaa/,Acapulco Gold (AAAA),Out Of Stock,28gms,225
https://www.speedgreens.ca/product/purple-space-cookies-aa/,Purple Space Cookies (AA),Out Of Stock,3-5gms,25
https://www.speedgreens.ca/product/purple-space-cookies-aa/,Purple Space Cookies (AA),Out Of Stock,7gms,45
https://www.speedgreens.ca/product/purple-space-cookies-aa/,Purple Space Cookies (AA),Out Of Stock,14gms,80
https://www.speedgreens.ca/product/purple-space-cookies-aa/,Purple Space Cookies (AA),Out Of Stock,28gms,140
https://www.speedgreens.ca/product/sour-diesel-aa/,Sour Diesel (AA+),Out Of Stock,3-5gms,25
https://www.speedgreens.ca/product/sour-diesel-aa/,Sour Diesel (AA+),Out Of Stock,7gms,45
https://www.speedgreens.ca/product/sour-diesel-aa/,Sour Diesel (AA+),Out Of Stock,14gms,80
https://www.speedgreens.ca/product/sour-diesel-aa/,Sour Diesel (AA+),Out Of Stock,28gms,140
https://www.speedgreens.ca/product/girl-scout-cookies-aa/,Girl Scout Cookies AA (smalls),Out Of Stock,3-5gms,25
https://www.speedgreens.ca/product/girl-scout-cookies-aa/,Girl Scout Cookies AA (smalls),Out Of Stock,7gms,40
https://www.speedgreens.ca/product/girl-scout-cookies-aa/,Girl Scout Cookies AA (smalls),Out Of Stock,14gms,80
https://www.speedgreens.ca/product/girl-scout-cookies-aa/,Girl Scout Cookies AA (smalls),Out Of Stock,28gms,140
https://www.speedgreens.ca/product/lsd-aa/,LSD (AA),Out Of Stock,3-5gms,25
https://www.speedgreens.ca/product/lsd-aa/,LSD (AA),Out Of Stock,7gms,40
https://www.speedgreens.ca/product/lsd-aa/,LSD (AA),Out Of Stock,14gms,70
https://www.speedgreens.ca/product/lsd-aa/,LSD (AA),Out Of Stock,28gms,130
https://www.speedgreens.ca/product/blended-oil-cbd-tincture-1000mg/,Pure Relief Blended Oil CBD Tincture 1000mg,Out Of Stock,,79.00
https://www.speedgreens.ca/product/blended-oil-cbd-tincture-250mg/,Pure Relief Blended Oil CBD Tincture 250mg,Out Of Stock,,40.00
https://www.speedgreens.ca/product/cbd-caps-10mgx25/,Pure Relief CBD Caps 10mgx25,Out Of Stock,,55.00
https://www.speedgreens.ca/product/blueberry-nuken-aaa/,Blueberry Nuken (AAA),Out Of Stock,3-5gms,28
https://www.speedgreens.ca/product/blueberry-nuken-aaa/,Blueberry Nuken (AAA),Out Of Stock,7gms,50
https://www.speedgreens.ca/product/blueberry-nuken-aaa/,Blueberry Nuken (AAA),Out Of Stock,14gms,95
https://www.speedgreens.ca/product/blueberry-nuken-aaa/,Blueberry Nuken (AAA),Out Of Stock,28gms,175
https://www.speedgreens.ca/product/black-diamond-aaaa/,Black Diamond (AAAA),Out Of Stock,3-5gms,30
https://www.speedgreens.ca/product/black-diamond-aaaa/,Black Diamond (AAAA),Out Of Stock,7gms,55
https://www.speedgreens.ca/product/black-diamond-aaaa/,Black Diamond (AAAA),Out Of Stock,14gms,100
https://www.speedgreens.ca/product/black-diamond-aaaa/,Black Diamond (AAAA),Out Of Stock,28gms,190
https://www.speedgreens.ca/product/killa-crisp-kush-aaaa/,Killa Crip Kush (AAAA),Out Of Stock,3-5gms,30
https://www.speedgreens.ca/product/killa-crisp-kush-aaaa/,Killa Crip Kush (AAAA),Out Of Stock,7gms,55
https://www.speedgreens.ca/product/killa-crisp-kush-aaaa/,Killa Crip Kush (AAAA),Out Of Stock,14gms,100
https://www.speedgreens.ca/product/killa-crisp-kush-aaaa/,Killa Crip Kush (AAAA),Out Of Stock,28gms,190
https://www.speedgreens.ca/product/blended-oil-cbd-tincture-500mg/,Pure Relief Blended Oil CBD Tincture 500mg,Out Of Stock,,55.00
https://www.speedgreens.ca/product/cbd-pain-bar/,Pure Relief Cooling CBD Pain Bar (75mg CBD),Out Of Stock,,25.00
https://www.speedgreens.ca/product/lindsay-og-aaa/,Lindsay OG (AAA),Out Of Stock,3-5gms,28
https://www.speedgreens.ca/product/lindsay-og-aaa/,Lindsay OG (AAA),Out Of Stock,7gms,50
https://www.speedgreens.ca/product/lindsay-og-aaa/,Lindsay OG (AAA),Out Of Stock,14gms,95
https://www.speedgreens.ca/product/lindsay-og-aaa/,Lindsay OG (AAA),Out Of Stock,28gms,175
https://www.speedgreens.ca/product/mk-ultra-aaa/,MK Ultra (AAA),Out Of Stock,3-5gms,28
https://www.speedgreens.ca/product/mk-ultra-aaa/,MK Ultra (AAA),Out Of Stock,7gms,50
https://www.speedgreens.ca/product/mk-ultra-aaa/,MK Ultra (AAA),Out Of Stock,14gms,95
https://www.speedgreens.ca/product/mk-ultra-aaa/,MK Ultra (AAA),Out Of Stock,28gms,175
https://www.speedgreens.ca/product/sweet-tooth-aaaa/,Sweet Tooth (AAAA),Out Of Stock,3-5gms,35
https://www.speedgreens.ca/product/sweet-tooth-aaaa/,Sweet Tooth (AAAA),Out Of Stock,7gms,65
https://www.speedgreens.ca/product/sweet-tooth-aaaa/,Sweet Tooth (AAAA),Out Of Stock,14gms,120
https://www.speedgreens.ca/product/sweet-tooth-aaaa/,Sweet Tooth (AAAA),Out Of Stock,28gms,225
https://www.speedgreens.ca/product/juicy-jays-raspberry-rolling-paper/,Juicy Jay’s Raspberry Rolling Paper,Rolling Papers,,3.00
https://www.speedgreens.ca/product/juicy-jays-menthol-rolling-paper/,Juicy Jay’s Menthol Rolling Paper,Rolling Papers,,3.00
https://www.speedgreens.ca/product/gorilla-glue-4-honeycomb-budder-aaaa/,Gorilla Glue #4 Honeycomb Budder (AAAA),Out Of Stock,1gm,33
https://www.speedgreens.ca/product/gorilla-glue-4-honeycomb-budder-aaaa/,Gorilla Glue #4 Honeycomb Budder (AAAA),Out Of Stock,7gms,220
https://www.speedgreens.ca/product/gorilla-glue-4-honeycomb-budder-aaaa/,Gorilla Glue #4 Honeycomb Budder (AAAA),Out Of Stock,14gms,400
https://www.speedgreens.ca/product/gorilla-glue-4-honeycomb-budder-aaaa/,Gorilla Glue #4 Honeycomb Budder (AAAA),Out Of Stock,28gms,750
https://www.speedgreens.ca/product/burmese-kush-aaaa/,Burmese Kush (AAAA),Out Of Stock,3-5gms,32
https://www.speedgreens.ca/product/burmese-kush-aaaa/,Burmese Kush (AAAA),Out Of Stock,7gms,65
https://www.speedgreens.ca/product/burmese-kush-aaaa/,Burmese Kush (AAAA),Out Of Stock,14gms,110
https://www.speedgreens.ca/product/burmese-kush-aaaa/,Burmese Kush (AAAA),Out Of Stock,28gms,205
https://www.speedgreens.ca/product/blackberry-kush-aaaa/,Platinum Blackberry (AAAA),Out Of Stock,3-5gms,32
https://www.speedgreens.ca/product/blackberry-kush-aaaa/,Platinum Blackberry (AAAA),Out Of Stock,7gms,60
https://www.speedgreens.ca/product/blackberry-kush-aaaa/,Platinum Blackberry (AAAA),Out Of Stock,14gms,110
https://www.speedgreens.ca/product/blackberry-kush-aaaa/,Platinum Blackberry (AAAA),Out Of Stock,28gms,205
https://www.speedgreens.ca/product/krazy-glue-aa/,Krazy Glue (AA),Out Of Stock,3-5gms,25
https://www.speedgreens.ca/product/krazy-glue-aa/,Krazy Glue (AA),Out Of Stock,7gms,45
https://www.speedgreens.ca/product/krazy-glue-aa/,Krazy Glue (AA),Out Of Stock,14gms,80
https://www.speedgreens.ca/product/krazy-glue-aa/,Krazy Glue (AA),Out Of Stock,28gms,140
https://www.speedgreens.ca/product/herbivores-tropical-flavours-variety-cbd-6-pack-150mg/,Herbivores Tropical Flavours Variety CBD 6-pack (150mg),"Candy, CBD, Edibles",,22.00
https://www.speedgreens.ca/product/herbivores-sour-flavours-variety-cbd-6-pack-150mg/,Herbivores Sour Flavours Variety CBD 6-pack (150mg),"Candy, CBD, Edibles",,22.00
https://www.speedgreens.ca/product/herbivores-sour-flavours-variety-thc-6-pack-150mg-copy/,Herbivores Sour Flavours Variety THC 6-pack (150mg),"Candy, Edibles",,20.00
https://www.speedgreens.ca/product/herbivores-nutri-green-150mg/,Herbivores Nutri Green THC (150mg),Out Of Stock,,20.00
https://www.speedgreens.ca/product/herbivores-chocolate-100mg-thc-cbd/,Herbivores Chocolate 100mg (THC/CBD),"Chocolate, Edibles",,17.00 - 19.00
https://www.speedgreens.ca/product/herbivores-candy-colas-thc-150mg/,Herbivores Candy Colas THC (150mg),"Candy, Edibles",,20.00
https://www.speedgreens.ca/product/herbivores-baked-goods-cbd-thc/,Herbivores Baked Goods (CBD/ THC),"Baked Goods, Edibles",,20.00 - 26.00
https://www.speedgreens.ca/product/herbivores-candy-colas-cbd-150mg/,Herbivores Candy Colas CBD (150mg),"Candy, CBD, Edibles",,22.00
https://www.speedgreens.ca/product/balanced-hybrid-pre-rolls/,Balanced-Hybrid Pre-Rolls (BLACK),"AAAA, Balanced-Hybrid, Cannabis, Pre-Rolls",,7.00 - 28.00
https://www.speedgreens.ca/product/herbivores-blue-foot-blasts-150mg-cbd/,Herbivores Blue Foot Blasts 150mg CBD,"Candy, CBD, Edibles",,22.00
https://www.speedgreens.ca/product/herbivores-watermelon-sour-gummies-cbd-150mg/,Herbivores Watermelon Sour Gummies CBD (150mg),"Candy, CBD, Edibles",,22.00
https://www.speedgreens.ca/product/herbivores-strawbuzzies-cbd-150mg/,Herbivores Strawbuzzies CBD (150mg),"Candy, CBD, Edibles",,22.00
https://www.speedgreens.ca/product/herbivores-banana-blasts-cbd-150mg/,Herbivores Banana Blasts CBD (150mg),"Candy, CBD, Edibles",,22.00
https://www.speedgreens.ca/product/herbivores-grape-sours-cbd-150mg/,Herbivores Grape Sours CBD (150mg),"Candy, CBD, Edibles",,22.00
https://www.speedgreens.ca/product/herbivores-cherry-sours-cbd-150mg/,Herbivores Cherry Sours CBD (150mg),"Candy, CBD, Edibles",,22.00
https://www.speedgreens.ca/product/herbivores-candy-variety-pack-cbd-225mg/,Herbivores Candy Variety Pack CBD 9-pack (225mg),"Out Of Stock, Sale Products",,32.00
https://www.speedgreens.ca/product/herbivores-key-sour-cbd-150mg/,Herbivores Key Sour CBD (150mg),"Candy, CBD, Edibles",,22.00
https://www.speedgreens.ca/product/herbivores-buzzy-peaches-cbd-150mg/,Herbivores Buzzy Peaches CBD (150mg),"Candy, CBD, Edibles",,22.00
https://www.speedgreens.ca/product/mota-milk-chocolate-85mg-cbd-6mg-cbd-a/,MOTA Milk Chocolate CBD (85mg CBD+6mg CBD-A),"CBD, Chocolate, Edibles",,22.00
https://www.speedgreens.ca/product/mota-blue-raspberry-jelly-120mg-thc/,MOTA Blue Raspberry Jelly THC (120mg),Out Of Stock,,16.00
https://www.speedgreens.ca/product/mota-cola-bottles-100mg-thc-20mg-cbd/,MOTA Cola Bottles (100mg THC+20mg CBD),Out Of Stock,,15.00
https://www.speedgreens.ca/product/mota-sour-watermelons-100mg-thc-20mg-cbd/,MOTA Sour Watermelons (100mg THC+20mg CBD),Out Of Stock,,15.00
https://www.speedgreens.ca/product/mota-tarantulas-100mg-thc-20mg-cbd/,MOTA Tarantulas (100mg THC+20mg CBD),Out Of Stock,,15.00
https://www.speedgreens.ca/product/mota-chocolate-bar-300mg-thc-cookies-and-cream-milk-chocolate-toffee-milk-chocolate-plain/,"MOTA Chocolate Bar 300mg THC (Cookies and Cream, Milk Chocolate Toffee, Milk Chocolate Plain)","Chocolate, Edibles",,30.00
https://www.speedgreens.ca/product/mota-blue-sour-raspberry-soda-bottle-100mg-thc-20mg-cbd/,MOTA Blue Sour Raspberry Soda Bottle (100mg THC+20mg CBD),Out Of Stock,,15.00
https://www.speedgreens.ca/product/mota-sour-squares-150mg-thc-hybrid/,MOTA Sour Squares THC (Hybrid 150mg),"Candy, Edibles",,17.00
https://www.speedgreens.ca/product/herbivores-buzzy-peaches-150mg/,Herbivores Buzzy Peaches THC (150mg),"Candy, Edibles",,20.00
https://www.speedgreens.ca/product/herbivores-key-sour-150mg/,Herbivores Key Sour THC (150mg),"Candy, Edibles",,20.00
https://www.speedgreens.ca/product/herbivores-candy-variety-pack-225mg/,Herbivores Candy Variety Pack THC 9-Pack (225mg),Out Of Stock,,30.00
https://www.speedgreens.ca/product/herbivores-cherry-sours-150mg/,Herbivores Cherry Sours THC (150mg),"Candy, Edibles",,20.00
https://www.speedgreens.ca/product/herbivores-grape-sours-150mg/,Herbivores Grape Sours THC (150mg),"Candy, Edibles",,20.00
https://www.speedgreens.ca/product/banana-blasts/,Herbivores Banana Blasts THC (150mg),"Candy, Edibles",,20.00
https://www.speedgreens.ca/product/strawbuzzies/,Herbivores Strawbuzzies THC (150mg),"Candy, Edibles",,20.00
https://www.speedgreens.ca/product/blue-foot-blasts/,Herbivores Blue Foot Blasts THC (150mg),"Candy, Edibles",,20.00
https://www.speedgreens.ca/product/watermelon-gummies/,Herbivores Watermelon Sour Gummies THC (150mg),"Candy, Edibles",,20.00
https://www.speedgreens.ca/product/critical-kush-aaa/,Critical Cheese (AAA),Out Of Stock,3-5gms,28
https://www.speedgreens.ca/product/critical-kush-aaa/,Critical Cheese (AAA),Out Of Stock,7gms,50
https://www.speedgreens.ca/product/critical-kush-aaa/,Critical Cheese (AAA),Out Of Stock,14gms,95
https://www.speedgreens.ca/product/critical-kush-aaa/,Critical Cheese (AAA),Out Of Stock,28gms,175
https://www.speedgreens.ca/product/funky-skunk-aaaa/,Funky Skunk (AAAA),Out Of Stock,3-5gms,38
https://www.speedgreens.ca/product/funky-skunk-aaaa/,Funky Skunk (AAAA),Out Of Stock,7gms,70
https://www.speedgreens.ca/product/funky-skunk-aaaa/,Funky Skunk (AAAA),Out Of Stock,14gms,130
https://www.speedgreens.ca/product/funky-skunk-aaaa/,Funky Skunk (AAAA),Out Of Stock,28gms,245
https://www.speedgreens.ca/product/black-dog-aaa/,Black Dog (AAA),Out Of Stock,3-5gms,28
https://www.speedgreens.ca/product/black-dog-aaa/,Black Dog (AAA),Out Of Stock,7gms,50
https://www.speedgreens.ca/product/black-dog-aaa/,Black Dog (AAA),Out Of Stock,14gms,95
https://www.speedgreens.ca/product/black-dog-aaa/,Black Dog (AAA),Out Of Stock,28gms,175
https://www.speedgreens.ca/product/ebony-and-ivory-truffle-sativa-60mg/,Canna Co. Medibles Ebony and Ivory Truffle Sativa (60mg),Out Of Stock,,10.00
https://www.speedgreens.ca/product/kalua-fudge-truffle-hybrid-60mg/,Canna Co. Medibles Kahlua Fudge Truffle Hybrid(60mg),Out Of Stock,,10.00
https://www.speedgreens.ca/product/pumpkin-spice-truffle-indica-60mg/,Canna Co. Medibles Pumpkin Spice Truffle Indica (60mg),Out Of Stock,,10.00
https://www.speedgreens.ca/product/red-velvet-truffle-hybrid-60mg/,Canna Co. Medibles Red Velvet Truffle Hybrid (60mg),Out Of Stock,,8.00
https://www.speedgreens.ca/product/baileys-truffle-hybrid-60mg/,Canna Co. Medibles Baileys Truffle Hybrid (60mg),Out Of Stock,,8.00
https://www.speedgreens.ca/product/girl-scout-cookies-budder-aaaa/,Girl Scout Cookies Budder (AAAA),"Budder, Concentrates",1gm,33
https://www.speedgreens.ca/product/girl-scout-cookies-budder-aaaa/,Girl Scout Cookies Budder (AAAA),"Budder, Concentrates",7gms,220
https://www.speedgreens.ca/product/girl-scout-cookies-budder-aaaa/,Girl Scout Cookies Budder (AAAA),"Budder, Concentrates",14gms,400
https://www.speedgreens.ca/product/girl-scout-cookies-budder-aaaa/,Girl Scout Cookies Budder (AAAA),"Budder, Concentrates",28gms,750
https://www.speedgreens.ca/product/maui-wowie-honeycomb-budder-aaaa/,Maui Wowie Honeycomb Budder (AAAA),"Budder, Concentrates",1gm,33
https://www.speedgreens.ca/product/maui-wowie-honeycomb-budder-aaaa/,Maui Wowie Honeycomb Budder (AAAA),"Budder, Concentrates",7gms,220
https://www.speedgreens.ca/product/maui-wowie-honeycomb-budder-aaaa/,Maui Wowie Honeycomb Budder (AAAA),"Budder, Concentrates",14gms,400
https://www.speedgreens.ca/product/maui-wowie-honeycomb-budder-aaaa/,Maui Wowie Honeycomb Budder (AAAA),"Budder, Concentrates",28gms,750
https://www.speedgreens.ca/product/black-nuken-aaaa/,Black Nuken (AAAA),Out Of Stock,3-5gms,32
https://www.speedgreens.ca/product/black-nuken-aaaa/,Black Nuken (AAAA),Out Of Stock,7gms,60
https://www.speedgreens.ca/product/black-nuken-aaaa/,Black Nuken (AAAA),Out Of Stock,14gms,110
https://www.speedgreens.ca/product/black-nuken-aaaa/,Black Nuken (AAAA),Out Of Stock,28gms,205
https://www.speedgreens.ca/product/budtella-infused-hazlenut-spread-300mg-thc/,Sweet n Delicious Budtella Infused Hazlenut Spread THC (300mg),"Chocolate, Edibles, Sale Products",,30.00
https://www.speedgreens.ca/product/tuna-kush-aaa/,Tuna Kush (AAA),Out Of Stock,3-5gms,28
https://www.speedgreens.ca/product/tuna-kush-aaa/,Tuna Kush (AAA),Out Of Stock,7gms,50
https://www.speedgreens.ca/product/tuna-kush-aaa/,Tuna Kush (AAA),Out Of Stock,14gms,95
https://www.speedgreens.ca/product/tuna-kush-aaa/,Tuna Kush (AAA),Out Of Stock,28gms,175
https://www.speedgreens.ca/product/alien-og/,Alien OG (AA),Out Of Stock,3-5gms,25
https://www.speedgreens.ca/product/alien-og/,Alien OG (AA),Out Of Stock,7gms,45
https://www.speedgreens.ca/product/alien-og/,Alien OG (AA),Out Of Stock,14gms,80
https://www.speedgreens.ca/product/alien-og/,Alien OG (AA),Out Of Stock,28gms,140
https://www.speedgreens.ca/product/strawberry-cough-aaa/,Strawberry Cough (AAA),Out Of Stock,3-5gms,28
https://www.speedgreens.ca/product/strawberry-cough-aaa/,Strawberry Cough (AAA),Out Of Stock,7gms,50
https://www.speedgreens.ca/product/strawberry-cough-aaa/,Strawberry Cough (AAA),Out Of Stock,14gms,95
https://www.speedgreens.ca/product/strawberry-cough-aaa/,Strawberry Cough (AAA),Out Of Stock,28gms,175
https://www.speedgreens.ca/product/rockstar-honeycomb-budder-aaaa/,Rockstar Honeycomb Budder (AAAA),"Budder, Concentrates",1gm,33
https://www.speedgreens.ca/product/rockstar-honeycomb-budder-aaaa/,Rockstar Honeycomb Budder (AAAA),"Budder, Concentrates",7gms,220
https://www.speedgreens.ca/product/rockstar-honeycomb-budder-aaaa/,Rockstar Honeycomb Budder (AAAA),"Budder, Concentrates",14gms,400
https://www.speedgreens.ca/product/rockstar-honeycomb-budder-aaaa/,Rockstar Honeycomb Budder (AAAA),"Budder, Concentrates",28gms,750
https://www.speedgreens.ca/product/rockstar-aa/,Rockstar (AA),Out Of Stock,3-5gms,25
https://www.speedgreens.ca/product/rockstar-aa/,Rockstar (AA),Out Of Stock,7gms,45
https://www.speedgreens.ca/product/rockstar-aa/,Rockstar (AA),Out Of Stock,14gms,80
https://www.speedgreens.ca/product/rockstar-aa/,Rockstar (AA),Out Of Stock,28gms,140
https://www.speedgreens.ca/product/pink-nuken-honeycomb-budder-aaaa/,Pink Nuken Honeycomb Budder (AAAA),"Budder, Concentrates",1gm,33
https://www.speedgreens.ca/product/pink-nuken-honeycomb-budder-aaaa/,Pink Nuken Honeycomb Budder (AAAA),"Budder, Concentrates",7gms,220
https://www.speedgreens.ca/product/pink-nuken-honeycomb-budder-aaaa/,Pink Nuken Honeycomb Budder (AAAA),"Budder, Concentrates",14gms,400
