url,name,categories,quantity,price
https://simplybudz.ca/product/sweet-jane-thc-milk-chocolate-espresso-beans/,Sweet Jane –  THC Milk Chocolate Espresso Beans,EDIBLES,,13.00
https://simplybudz.ca/product/sweet-jane-thc-vegan-hemp-trail-mix-bar/,Sweet Jane –  THC Vegan Hemp Trail Mix Bar,EDIBLES,,13.00
https://simplybudz.ca/product/sweet-jane-thc-milk-vanilla-birthday-cake-cookies/,Sweet Jane –  THC White Chocolate Vanilla Birthday Cake Cookies,EDIBLES,,13.00
https://simplybudz.ca/product/sweet-jane-cbd-milk-peanut-butter-cup/,Sweet Jane – CBD Milk Peanut Butter Cup,EDIBLES,,16.00
https://simplybudz.ca/product/cbd-mini-milk-peanut-butter-cup/,Sweet Jane – CBD Mini Milk Peanut Butter Cups,EDIBLES,,16.00
https://simplybudz.ca/product/sweet-jane-thc-pumpkin-spice-bar/,Sweet Jane – THC Pumpkin Spice Bar,EDIBLES,,12.50
https://simplybudz.ca/product/sweet-jane-cbd-vegan-peanut-butter-strawberry-jam-cup-copy/,Sweet Jane – Vegan CBD Peanut Butter & Strawberry Jam Cup,EDIBLES,,17.00
https://simplybudz.ca/product/sweet-jane-vegan-dark-chocolate-thc-nut-clusters/,Sweet Jane – Vegan Dark Chocolate THC Nut Clusters,EDIBLES,,15.00
https://simplybudz.ca/product/sweet-jane-thc-vegan-peanut-butter-strawberry-jam-cup/,Sweet Jane – Vegan THC Peanut Butter & Strawberry Jam Cup,EDIBLES,,14.00
https://simplybudz.ca/product/thc-capsules-indica/,THC Capsules (Indica),EDIBLES,,50.00
https://simplybudz.ca/product/thc-capsules-sativa/,THC Capsules (Sativa),EDIBLES,,50.00
https://simplybudz.ca/product/thc-distillate/,THC Distillate,Distillate,1 Gram,35
https://simplybudz.ca/product/thc-distillate/,THC Distillate,Distillate,3 Grams,89
https://simplybudz.ca/product/thc-distillate/,THC Distillate,Distillate,5 Grams,139
https://simplybudz.ca/product/thc-distillate/,THC Distillate,Distillate,10 Grams,265
https://simplybudz.ca/product/trail-blazer-energy-bar/,Trail Blazer Energy Bar,EDIBLES,,13.00
https://simplybudz.ca/product/11-indica-cbd-cara-melts-40mg-thc-40mg-cbd/,Twisted Extracts – 1:1 Indica/CBD Cara-Melts,EDIBLES,,13.00
https://simplybudz.ca/product/11-sativa-cbd-cara-melts-40mg-thc-40mg-cbd/,Twisted Extracts – 1:1 Sativa/CBD Cara-Melts,EDIBLES,,13.00
https://simplybudz.ca/product/apple-jelly-bomb-80mg-thc/,Twisted Extracts – Apple Jelly Bomb,GUMMIES,,12.00
https://simplybudz.ca/product/black-cherry-zzz-bomb/,Twisted Extracts – Black Cherry Zzz Bomb,GUMMIES,,12.00
https://simplybudz.ca/product/blue-raspberry-zzz-bomb-80mg-thc/,Twisted Extracts – Blue Raspberry Zzz Bomb,GUMMIES,,12.00
https://simplybudz.ca/product/cbd-cara-melts-80mg-cbd/,Twisted Extracts – CBD Cara-Melts,EDIBLES,,13.00
https://simplybudz.ca/product/cherry-jelly-bomb-80mg-thc/,Twisted Extracts – Cherry Jelly Bomb,GUMMIES,,12.00
https://simplybudz.ca/product/grape-halleys-comet-jelly-bomb-40mg-thc-40mg-cbd/,Twisted Extracts – Grape Halley’s Comet Jelly Bomb,GUMMIES,,14.00
https://simplybudz.ca/product/indica-cara-melts-80mg-thc/,Twisted Extracts – Indica Cara-Melts,EDIBLES,,13.00
https://simplybudz.ca/product/mango-11-jelly-bomb-40mg-thc40mg-cbd/,Twisted Extracts – Mango 1:1 Jelly Bomb,GUMMIES,,12.00
https://simplybudz.ca/product/mango-jelly-bomb80mg-thc/,Twisted Extracts – Mango Jelly Bomb,GUMMIES,,12.00
https://simplybudz.ca/product/orange-11-jelly-bomb-40mg-thc40mg-cbd/,Twisted Extracts – Orange 1:1 Jelly Bomb,GUMMIES,,12.00
https://simplybudz.ca/product/orange-jelly-bomb-80mg-thc/,Twisted Extracts – Orange Jelly Bomb,GUMMIES,,12.00
https://simplybudz.ca/product/peach-cbd-jelly-bomb-80mg-cbd/,Twisted Extracts – Peach CBD Jelly Bomb,GUMMIES,,12.00
https://simplybudz.ca/product/pineapple-cbd-jelly-bomb-80mg-cbd/,Twisted Extracts – Pineapple CBD Jelly Bomb,GUMMIES,,12.00
https://simplybudz.ca/product/sativa-cara-melts-80mg-thc/,Twisted Extracts – Sativa Cara-Melts,EDIBLES,,13.00
https://simplybudz.ca/product/watermelon-halleys-comet-jelly-bomb-40mg-thc-40mg-cbd/,Twisted Extracts – Watermelon Halley’s Comet Jelly Bomb,GUMMIES,,14.00
https://simplybudz.ca/product/ultra-premium-shatter/,Ultra Premium Shatter – 1 Gram,Shatter,,35.00
https://simplybudz.ca/product/ultra-premium-shatter-5-grams/,Ultra Premium Shatter – 5 Grams,Shatter,,165.00
https://simplybudz.ca/product/v12-mini-twisty-glass-blunt/,V12 Mini Twisty Glass Blunt,VAPES,,24.00
https://simplybudz.ca/product/wedding-cake-7-10-gram/,Wedding Cake – $7.10/gram ($$$$),$$$$,EIGHTH,30.5
https://simplybudz.ca/product/wedding-cake-7-10-gram/,Wedding Cake – $7.10/gram ($$$$),$$$$,QUARTER,61
https://simplybudz.ca/product/wedding-cake-7-10-gram/,Wedding Cake – $7.10/gram ($$$$),$$$$,HALF OUNCE,108
https://simplybudz.ca/product/wedding-cake-7-10-gram/,Wedding Cake – $7.10/gram ($$$$),$$$$,OUNCE,199
https://simplybudz.ca/product/yocan-trio-vaporizer-dab-pen/,Yocan Trio Vaporizer – Dab Pen,VAPES,,49.00
https://simplybudz.ca/product/skittlz-6-03-gram/,Zkittlez – $6.25/gram ($$$),$$$,EIGHTH,26
https://simplybudz.ca/product/skittlz-6-03-gram/,Zkittlez – $6.25/gram ($$$),$$$,QUARTER,52
https://simplybudz.ca/product/skittlz-6-03-gram/,Zkittlez – $6.25/gram ($$$),$$$,HALF OUNCE,93
https://simplybudz.ca/product/skittlz-6-03-gram/,Zkittlez – $6.25/gram ($$$),$$$,OUNCE,175
