url,name,categories,quantity,price
https://buymyweedonline.ca/product/mk-ultra-aaaa/,MK Ultra (AAAA),AAAA,7,65
https://buymyweedonline.ca/product/mk-ultra-aaaa/,MK Ultra (AAAA),AAAA,3-5,35
https://buymyweedonline.ca/product/northern-lights-aaa/,Northern Lights (AAA),AAA,7,54
https://buymyweedonline.ca/product/northern-lights-aaa/,Northern Lights (AAA),AAA,14,108
https://buymyweedonline.ca/product/northern-lights-aaa/,Northern Lights (AAA),AAA,28,205
https://buymyweedonline.ca/product/northern-lights-aaa/,Northern Lights (AAA),AAA,3-5,28
https://buymyweedonline.ca/product/nuken-aaa/,Nuken (AAA),AAA,28,205
https://buymyweedonline.ca/product/nuken-aaa/,Nuken (AAA),AAA,14,108
https://buymyweedonline.ca/product/nuken-aaa/,Nuken (AAA),AAA,7,54
https://buymyweedonline.ca/product/nuken-aaa/,Nuken (AAA),AAA,3-5,28
https://buymyweedonline.ca/product/nuken-aaaa/,Nuken (AAAA),AAAA,28,200
https://buymyweedonline.ca/product/nuken-aaaa/,Nuken (AAAA),AAAA,14,108
https://buymyweedonline.ca/product/nuken-aaaa/,Nuken (AAAA),AAAA,7,60
https://buymyweedonline.ca/product/nuken-aaaa/,Nuken (AAAA),AAAA,3-5,33
https://buymyweedonline.ca/product/ocb-organico/,OCB Organico 1¼,Rolling papers,,2.25 - 10
https://buymyweedonline.ca/product/ocb-premium/,OCB Premium 1¼,Rolling papers,,2.25 - 10
https://buymyweedonline.ca/product/ocb-premium-with-filter/,OCB Premium 1¼ with Filter,Rolling papers,,3.25 - 14
https://buymyweedonline.ca/product/ocb-premium-gold-kingsize-slim-rolling-papers/,OCB Premium Gold Kingsize Slim Rolling Papers,Rolling papers,,2.70 - 10.90
https://buymyweedonline.ca/product/ocb-premium-slim-king-size-32-pack/,OCB Premium Slim King Size 32/pack,Rolling papers,,2.70 - 10.90
https://buymyweedonline.ca/product/ocb-ultimate-1%c2%bc/,OCB Ultimate 1¼,Rolling papers,,2.25 - 10
https://buymyweedonline.ca/product/ocb-unbleached-1-1-4-size/,OCB Unbleached 1-1/4 Size,Rolling papers,,2.25 - 10
https://buymyweedonline.ca/product/orange-sativa-11-jelly-bombs-twisted-extracts/,Orange SATIVA 1:1 JELLY BOMBS – Twisted Extracts,Edibles,,13
https://buymyweedonline.ca/product/orange-sativa-jelly-bombs-twisted-extract/,Orange SATIVA JELLY BOMBS – Twisted Extract,Edibles,,12
https://buymyweedonline.ca/product/organic-natural-hemp-wick-3-3-1m-2-pack/,Organic Natural Hemp Wick 3.3’/1m- 2/pack,Tools + Attachments,,2 - 7
https://buymyweedonline.ca/product/pencil-dabber/,Pencil Dabber,Tools + Attachments,,11.50
https://buymyweedonline.ca/product/peppermint-bath-bomb-weeshy-washy/,Peppermint Bath Bomb – Weeshy Washy,variation,,17
https://buymyweedonline.ca/product/philosophers-stone-hash-aaaa/,Philosophers Stone Hash (AAAA),Hash,1,18
https://buymyweedonline.ca/product/philosophers-stone-hash-aaaa/,Philosophers Stone Hash (AAAA),Hash,3-5,63
https://buymyweedonline.ca/product/philosophers-stone-hash-aaaa/,Philosophers Stone Hash (AAAA),Hash,7,120
https://buymyweedonline.ca/product/philosophers-stone-hash-aaaa/,Philosophers Stone Hash (AAAA),Hash,14,235
https://buymyweedonline.ca/product/philosophers-stone-hash-aaaa/,Philosophers Stone Hash (AAAA),Hash,28,450
https://buymyweedonline.ca/product/pink-bubba-aaaa2/,Pink Bubba (AAAA),AAAA,28,200
https://buymyweedonline.ca/product/pink-bubba-aaaa2/,Pink Bubba (AAAA),AAAA,3-5,33
https://buymyweedonline.ca/product/pink-bubba-aaaa2/,Pink Bubba (AAAA),AAAA,7,60
https://buymyweedonline.ca/product/pink-bubba-aaaa2/,Pink Bubba (AAAA),AAAA,14,108
https://buymyweedonline.ca/product/pink-death-aaaa/,Pink Death (AAAA),AAAA,3-5,35
https://buymyweedonline.ca/product/pink-death-aaaa/,Pink Death (AAAA),AAAA,7,65
https://buymyweedonline.ca/product/pink-death-aaaa/,Pink Death (AAAA),AAAA,14,125
https://buymyweedonline.ca/product/pink-death-aaaa/,Pink Death (AAAA),AAAA,28,225
https://buymyweedonline.ca/product/pink-kush-aaa/,Pink Kush (AAA),AAA,28,205
https://buymyweedonline.ca/product/pink-kush-aaa/,Pink Kush (AAA),AAA,14,108
https://buymyweedonline.ca/product/pink-kush-aaa/,Pink Kush (AAA),AAA,7,54
https://buymyweedonline.ca/product/pink-kush-aaa/,Pink Kush (AAA),AAA,3-5,28
https://buymyweedonline.ca/product/pipe-cat-face/,Pipe – Cat Face,Pipes,,22
https://buymyweedonline.ca/product/pipe-churchwarden/,Pipe – Churchwarden,Pipes,,14.99
https://buymyweedonline.ca/product/pipe-diamond-silicone-pipe/,Pipe- Diamond silicone Pipe,Pipes,,22
https://buymyweedonline.ca/product/pipe-roadster-silicone-pipe/,Pipe- Roadster Silicone Pipe,Pipes,,22
https://buymyweedonline.ca/product/pipe-red-and-black-silicone-pipe/,Pipe- Toker – Red and Black Silicone Pipe,Pipes,,21.25
https://buymyweedonline.ca/product/platinum-blackberry-aaaaa/,Platinum Blackberry (AAAAA),AAAAA,3-5,38
