url,name,categories,quantity,price
https://www.thechrono.ca/shop/georgia-pine-sep2019/,Georgia Pine,Herbs,half-ounce,90
https://www.thechrono.ca/shop/georgia-pine-sep2019/,Georgia Pine,Herbs,eighth,32.5
https://www.thechrono.ca/shop/georgia-pine-sep2019/,Georgia Pine,Herbs,gram,10
https://www.thechrono.ca/shop/golden-spade-vape-kit-pink-kush/,Golden Spade – Vape Kit – Pink Kush,Vape Pens,,67.50
https://www.thechrono.ca/shop/golden-spade-extracts-black-dog-live-resin/,Golden Spade Extracts : Black Dog Live Resin,Concentrates,,49.99
https://www.thechrono.ca/shop/golden-spade-extracts-chocolate-haze-live-resin/,Golden Spade Extracts : Chocolate Haze Live Resin,Concentrates,,49.99
https://www.thechrono.ca/shop/golden-spade-extracts-congolese-live-resin/,Golden Spade Extracts : Congolese Live Resin,Concentrates,,49.99
https://www.thechrono.ca/shop/golden-spade-extracts-durban-poison-live-resin/,Golden Spade Extracts : Durban Poison Live Resin,Concentrates,,49.99
https://www.thechrono.ca/shop/golden-spade-extracts-el-jefe-live-resin/,Golden Spade Extracts : El Jefe Live Resin,Concentrates,,49.99
https://www.thechrono.ca/shop/golden-spade-extracts-rockstar-live-resin/,Golden Spade Extracts : Rockstar Live Resin,Concentrates,,49.99
https://www.thechrono.ca/shop/golden-spade-tip-durban-poison/,Golden Spade Tip – Durban Poison,Vape Pens,,47.50
https://www.thechrono.ca/shop/golden-spade-tip-island-pink/,Golden Spade Tip – Island Pink,Vape Pens,,47.50
https://www.thechrono.ca/shop/golden-spade-tip-pink-kush/,Golden Spade Tip – Pink Kush,Vape Pens,,47.50
https://www.thechrono.ca/shop/golden-spade-tip-rockstar/,Golden Spade Tip – Rockstar,Vape Pens,,47.50
https://www.thechrono.ca/shop/golden-spade-tip-watermelon/,Golden Spade Tip – Watermelon,Vape Pens,,47.50
https://www.thechrono.ca/shop/green-gold-bubba-kush-shatter/,Green Gold – Bubba Kush,Concentrates,,32.00
https://www.thechrono.ca/shop/green-gold-purple-kush-shatter/,Green Gold – Purple Kush Shatter,Concentrates,,32.50
https://www.thechrono.ca/shop/green-gold-rainbow/,Green Gold – Rainbow Shatter,Concentrates,,32.50
https://www.thechrono.ca/shop/green-gold-rockstar-shatter/,Green Gold – Rockstar,Concentrates,,32.50
https://www.thechrono.ca/shop/green-gold-ultra-master-shatter/,Green Gold – Ultra Master,Concentrates,,32.50
https://www.thechrono.ca/shop/green-gold-white-rhino-shatter/,Green Gold – White Rhino,Concentrates,,32.50
https://www.thechrono.ca/shop/happy-halloween-treat-bags-2019/,Happy Halloween – 2019 Goodie Bags,Edibles & Pills,,50.00
https://www.thechrono.ca/shop/happy-pet-cbd-tincture-250mg-30ml/,Happy Pet CBD Tincture – 250mg – 30mL,Edibles & Pills,,49.99
https://www.thechrono.ca/shop/harlos-blueraspberry-gummybears/,Harlo’s Blue Raspberry Gummy Bear,Edibles & Pills,,17.95
https://www.thechrono.ca/shop/harlos-cola-gummybears/,Harlo’s Coca-Cola Gummy Bears,Edibles & Pills,,17.95
https://www.thechrono.ca/shop/herb-grinder-gold/,Herb Grinder – Gold,Accessories,,25.99
https://www.thechrono.ca/shop/higher-power-cbd-tincture-500mg-30ml/,Higher Power CBD Tincture – 500mg 30mL,Edibles & Pills,,60.00
https://www.thechrono.ca/shop/honeypuff-glass-filter-tips/,HoneyPuff – Glass Filter Tips,Accessories,,5.99
https://www.thechrono.ca/shop/hoots-small-elf-roach-clip/,HOOTS Roach Clip,Accessories,,10.99
https://www.thechrono.ca/shop/hystar-hindu-kush-raw-resin-tfse/,Hystar – Hindu Kush Raw Resin – TFSE,Concentrates,,59.50
https://www.thechrono.ca/shop/hystar-k1-raw-resin-tfse/,Hystar – K1 Raw Resin – TFSE,Concentrates,,59.50
https://www.thechrono.ca/shop/hystar-romulan-raw-resin-tfse/,Hystar – Romulan Raw Resin – TFSE,Concentrates,,59.50
https://www.thechrono.ca/shop/infused-botanicals-bath-bomb-happiness/,Infused Botanicals : Bath Bomb – Happiness,Body Products,,16.95
https://www.thechrono.ca/shop/infused-botanicals-bath-bomb-love-spell/,Infused Botanicals : Bath Bomb – Love Spell,Body Products,,16.95
https://www.thechrono.ca/shop/infused-botanicals-bath-bomb-milk-and-honey/,Infused Botanicals : Bath Bomb – Milk and Honey,Body Products,,16.95
https://www.thechrono.ca/shop/infused-botanicals-bath-bomb-sweet-dreams/,Infused Botanicals : Bath Bomb – Sweet Dreams,Body Products,,16.95
https://www.thechrono.ca/shop/infused-botanicals-sweet-tooth-pastilles-eucalyptus-and-mint/,Infused Botanicals : Sweet Tooth Pastilles – Eucalyptus and Mint,Edibles & Pills,,13.95
https://www.thechrono.ca/shop/infused-botanicals-sweet-tooth-pastilles-green-apple-nov2018/,Infused Botanicals : Sweet Tooth Pastilles – Green Apple,Edibles & Pills,,13.95
https://www.thechrono.ca/shop/infused-botanicals-sweet-tooth-pastilles-honey-and-lemon/,Infused Botanicals : Sweet Tooth Pastilles – Honey and Lemon,Edibles & Pills,,13.95
https://www.thechrono.ca/shop/infused-botanicals-sweet-tooth-pastilles-mixed-fruit-nov2018/,Infused Botanicals : Sweet Tooth Pastilles – Mixed Fruit,Edibles & Pills,,13.95
https://www.thechrono.ca/shop/infused-botanicals-sweet-tooth-pastilles-strawberry/,Infused Botanicals : Sweet Tooth Pastilles – Strawberry,Edibles & Pills,,13.95
https://www.thechrono.ca/shop/island-rockstar-oct2019/,Island Rockstar,Herbs,quarter,57.5
https://www.thechrono.ca/shop/island-rockstar-oct2019/,Island Rockstar,Herbs,ounce,200
https://www.thechrono.ca/shop/island-rockstar-oct2019/,Island Rockstar,Herbs,half-ounce,105
https://www.thechrono.ca/shop/island-rockstar-oct2019/,Island Rockstar,Herbs,gram,10
https://www.thechrono.ca/shop/island-rockstar-oct2019/,Island Rockstar,Herbs,eighth,32.5
https://www.thechrono.ca/shop/tom-ford-pink-kush-oct2019/,Island Tom Ford Pink Kush,Herbs,eighth,40
https://www.thechrono.ca/shop/tom-ford-pink-kush-oct2019/,Island Tom Ford Pink Kush,Herbs,gram,12
https://www.thechrono.ca/shop/tom-ford-pink-kush-oct2019/,Island Tom Ford Pink Kush,Herbs,half-ounce,130
https://www.thechrono.ca/shop/tom-ford-pink-kush-oct2019/,Island Tom Ford Pink Kush,Herbs,ounce,255
https://www.thechrono.ca/shop/tom-ford-pink-kush-oct2019/,Island Tom Ford Pink Kush,Herbs,quarter,70
https://www.thechrono.ca/shop/juicy-jays-thai-incense-black-n-blueberry/,Juicy Jay’S Thai Incense – Black N’ Blueberry,Accessories,,5.99
https://www.thechrono.ca/shop/juicy-jays-thai-incense-chocolate-chip-cookie-dough/,Juicy Jay’S Thai Incense – Chocolate Chip Cookie Dough,Accessories,,5.99
https://www.thechrono.ca/shop/juicy-jays-thai-incense-cotton-candy/,Juicy Jay’S Thai Incense – Cotton Candy,Accessories,,5.99
https://www.thechrono.ca/shop/juicy-jays-thai-incense-strawberry-fields/,Juicy Jay’S Thai Incense – Strawberry Fields,Accessories,,5.99
https://www.thechrono.ca/shop/keyy-card-30mg-thc-drink-shot-tangerine/,KEYY Card – 30mg THC Drink Shot – Tangerine,Edibles & Pills,,5.99
https://www.thechrono.ca/shop/keyy-cbd-tip-charlottes-web/,Keyy CBD Vape Tip – Charlotte’s Web,Vape Pens,,50.00
https://www.thechrono.ca/shop/keyy-cbd-vape-tip-mint-jan2019/,Keyy CBD Vape Tip – Mint,Vape Pens,,50.00
https://www.thechrono.ca/shop/keyy-vape-kit-blueberry/,Keyy Vape Kit – Blueberry,Vape Pens,,70.00
https://www.thechrono.ca/shop/keyy-vape-kit-grapefruit/,Keyy Vape Kit – Grapefruit,Vape Pens,,70.00
https://www.thechrono.ca/shop/keyy-vape-kit-mango/,Keyy Vape Kit – Mango,Vape Pens,,70.00
https://www.thechrono.ca/shop/keyy-vape-kit-sour-diesel/,Keyy Vape Kit – Sour Diesel,Vape Pens,,70.00
https://www.thechrono.ca/shop/keyy-vape-kit-tangerine/,Keyy Vape Kit – Tangerine,Vape Pens,,70.00
https://www.thechrono.ca/shop/keyy-vape-tip-blueberry/,Keyy Vape Tip – Blueberry,Vape Pens,,50.00
https://www.thechrono.ca/shop/keyy-vape-tip-grapefruit/,Keyy Vape Tip – Grapefruit,Vape Pens,,50.00
https://www.thechrono.ca/shop/keyy-cbd-vape-tip-harlequin/,Keyy Vape Tip – Harlequin,Vape Pens,,50.00
https://www.thechrono.ca/shop/keyy-vape-tip-mango/,Keyy Vape Tip – Mango,Vape Pens,,50.00
https://www.thechrono.ca/shop/keyy-vape-tip-sour-diesel/,Keyy Vape Tip – Sour Diesel,Vape Pens,,50.00
https://www.thechrono.ca/shop/keyy-vape-tip-tangerine/,Keyy Vape Tip – Tangerine,Vape Pens,,50.00
https://www.thechrono.ca/shop/kush-kitchen-cotton-candy-blueberry/,Kush Kitchen – Cotton Candy – Blueberry,Edibles & Pills,,14.95
https://www.thechrono.ca/shop/kush-kitchen-cotton-candy-strawberry/,Kush Kitchen – Cotton Candy – Strawberry,Edibles & Pills,,14.95
https://www.thechrono.ca/shop/kush-kitchen-gum-pop-180mg-blueberry-peach/,Kush Kitchen – Gum Pop 180mg – Rainbow,Edibles & Pills,,14.95
https://www.thechrono.ca/shop/kush-kitchen-medicated-lollipop-blueberry/,Kush Kitchen – Medicated Lollipop – Blueberry,Edibles & Pills,,9.99
https://www.thechrono.ca/shop/kush-kitchen-medicated-lollipop-cherry/,Kush Kitchen – Medicated Lollipop – Cherry,Edibles & Pills,,9.99
https://www.thechrono.ca/shop/kush-kitchen-medicated-lollipop-green-apple/,Kush Kitchen – Medicated Lollipop – Green Apple,Edibles & Pills,,9.99
https://www.thechrono.ca/shop/kush-oil-lithium-battery-and-charger-700-mah/,Kush Oil – Lithium Battery and Charger – 700 mAh,Vape Pens,,39.99
https://www.thechrono.ca/shop/kush-oil-vape-pen-disposable-acdc/,Kush Oil – Vape Pen Disposable – ACDC,Vape Pens,,45.00
https://www.thechrono.ca/shop/kush-oil-vape-pen-disposable-blue-cheese/,Kush Oil – Vape Pen Disposable – Blue Cheese,Vape Pens,,45.00
https://www.thechrono.ca/shop/kush-oil-vape-pen-disposable-girl-scout-cookies/,Kush Oil – Vape Pen Disposable – Girl Scout Cookies,Vape Pens,,45.00
https://www.thechrono.ca/shop/kush-oil-vape-pen-disposable-green-crack/,Kush Oil – Vape Pen Disposable – Green Crack,Vape Pens,,45.00
https://www.thechrono.ca/shop/kush-oil-vape-pen-disposable-master-kush/,Kush Oil – Vape Pen Disposable – Master Kush,Vape Pens,,45.00
https://www.thechrono.ca/shop/kush-oil-vape-pen-disposable-strawnana/,Kush Oil – Vape Pen Disposable – Strawnana,Vape Pens,,45.00
https://www.thechrono.ca/shop/kush-oil-vape-pen-disposable-zkittlez/,Kush Oil – Vape Pen Disposable – Zkittlez,Vape Pens,,45.00
https://www.thechrono.ca/shop/kush-oil-vape-tip-blue-cheese/,Kush Oil – Vape Tip – Blue Cheese,Vape Pens,,55.00
https://www.thechrono.ca/shop/kush-oil-vape-tip-durban-poison/,Kush Oil – Vape Tip – Durban Poison,Vape Pens,,60.00
https://www.thechrono.ca/shop/kush-oil-vape-tip-girl-scout-cookies-dec2018/,Kush Oil – Vape Tip – Girl Scout Cookies,Vape Pens,,60.00
https://www.thechrono.ca/shop/kush-oil-vape-tip-master-kush/,Kush Oil – Vape Tip – Master Kush,Vape Pens,,50.00
https://www.thechrono.ca/shop/kush-oil-vape-tip-super-sour-diesel/,Kush Oil – Vape Tip – Super Sour Diesel,Vape Pens,,60.00
https://www.thechrono.ca/shop/kush-oil-vape-tip-zkittlez/,Kush Oil – Vape Tip – Zkittlez,Vape Pens,,50.00
https://www.thechrono.ca/shop/lucky-extracts-blue-dream-shatter-nov2018/,Lucky Extracts – Blue Dream Shatter,Concentrates,,33.50
https://www.thechrono.ca/shop/lucky-extracts-blue-dream-shatter-1-2oz-slab/,Lucky Extracts – Blue Dream Shatter 1/2oz Slab,Concentrates,,385.00
https://www.thechrono.ca/shop/lucky-extracts-pink-kush-shatter/,Lucky Extracts – Pink Kush Shatter,Concentrates,,33.00
https://www.thechrono.ca/shop/lucky-extracts-pink-kush-shatter-1-2oz-slab/,Lucky Extracts – Pink Kush Shatter 1/2oz Slab,Concentrates,,385.00
https://www.thechrono.ca/shop/lucky-extracts-trainwreck-shatter/,Lucky Extracts – Trainwreck Shatter,Concentrates,,33.00
https://www.thechrono.ca/shop/lucky-extracts-trainwreck-shatter-1-2oz-slab/,Lucky Extracts – Trainwreck Shatter 1/2oz Slab,Concentrates,,385.00
https://www.thechrono.ca/shop/lucky-extracts-white-widow-1-2oz-slab/,Lucky Extracts – White Widow 1/2oz Slab,Concentrates,,385.00
https://www.thechrono.ca/shop/lucky-extracts-white-widow-shatter/,Lucky Extracts – White Widow Shatter,Concentrates,,33.00
https://www.thechrono.ca/shop/short-sleeve-soft-t-shirt/,Mary Jane T-shirt,"T-Shirts, Accessories",,
https://www.thechrono.ca/shop/marys-honey-tears-250mg/,Mary’s : CBD Honey Tears 250mg,Concentrates,,40.99
https://www.thechrono.ca/shop/marys-cbd-phoenix-tears/,Mary’s : CBD Phoenix Tears,Concentrates,,38.99
https://www.thechrono.ca/shop/thc-marys-phoenix-tears-1ml/,Mary’s : THC Phoenix Tears 1ml,Concentrates,,30.00
https://www.thechrono.ca/shop/thc-marys-phoenix-tears-3ml/,Mary’s : THC Phoenix Tears 3ml,Concentrates,,69.99
https://www.thechrono.ca/shop/marys-edibles-140mg-thc-peanut-butter-cookie-indica/,Mary’s Edibles – 140mg THC Peanut Butter Cookie – Indica,Edibles & Pills,,14.99
https://www.thechrono.ca/shop/marys-edibles-300mg-thc-sativa-bunnies/,Mary’s Edibles – 300mg THC Sativa Bunnies,Edibles & Pills,,29.99
https://www.thechrono.ca/shop/marys-edibles-300mg-thc-westcoast-teddies-indica/,Mary’s Edibles – 300mg THC Westcoast Teddies Indica,Edibles & Pills,,29.99
https://www.thechrono.ca/shop/marys-chocolate-chip-cookie-55mg/,Mary’s Edibles – 55mg THC Chocolate Chip Cookie – Indica,Edibles & Pills,,9.99
https://www.thechrono.ca/shop/marys-edibles-55mg-thc-chocolate-chip-cookie-sativa/,Mary’s Edibles – 55mg THC Chocolate Chip Cookie – Sativa,Edibles & Pills,,9.99
https://www.thechrono.ca/shop/marys-edibles-55mg-thc-peanut-butter-cookie-indica/,Mary’s Edibles – 55mg THC Peanut Butter Cookie – Indica,Edibles & Pills,,9.99
https://www.thechrono.ca/shop/marys-edibles-55mg-thc-peanut-butter-dough-indica/,Mary’s Edibles – 55mg THC Peanut Butter Dough Drop – Indica,Edibles & Pills,,9.99
https://www.thechrono.ca/shop/marys-edibles-triple-strength-140mg-thc-maui-truffle-indica/,Mary’s Edibles – Triple Strength – 140mg THC Maui Truffle – Indica,Edibles & Pills,,14.99
https://www.thechrono.ca/shop/marys-edibles-triple-strength-140mg-thc-peanut-butter-dough-drop-indica/,Mary’s Edibles – Triple Strength – 140mg THC Peanut Butter Dough Drop – Indica,Edibles & Pills,,14.99
https://www.thechrono.ca/shop/marys-50ml-tinctures-feline-cbd-oil-200mg-cbd/,Mary’s: 50mL Tinctures – Feline CBD Oil – 200mg CBD,Edibles & Pills,,42.50
https://www.thechrono.ca/shop/marys-50ml-tinctures-large-dog-cbd-oil-500mg-cbd/,Mary’s: 50mL Tinctures – Large Dog CBD Oil – 500mg CBD,Edibles & Pills,,60.00
https://www.thechrono.ca/shop/marys-50ml-tinctures-low-dose-cbd-oil-250mg-cbd/,Mary’s: 50mL Tinctures – Low Dose – 250mg CBD,Edibles & Pills,,45.00
https://www.thechrono.ca/shop/marys-50ml-tinctures-low-dose-thc-oil-750mg-thc/,Mary’s: 50mL Tinctures – Low Dose THC Oil – 750mg THC,Edibles & Pills,,50.00
https://www.thechrono.ca/shop/marys-50ml-tinctures-small-dog-cbd-oil-125mg-cbd/,Mary’s: 50mL Tinctures – Small Dog CBD Oil – 125mg CBD,Edibles & Pills,,37.50
https://www.thechrono.ca/shop/marys-50ml-tinctures-medium-dog-cbd-oil-250mg-cbd/,Mary’s: 50mL Tinctures -Medium Dog CBD Oil – 250mg CBD,Edibles & Pills,,45.00
https://www.thechrono.ca/shop/marys-chocolate-almond-bar-300mg-thc-indica/,Mary’s: Chocolate Almond Bar – 300mg THC – Indica,Edibles & Pills,,27.99
https://www.thechrono.ca/shop/marys-dark-chocolate-bar-300mg-thc-indica/,Mary’s: Dark Chocolate Bar – 300mg THC – Indica,Edibles & Pills,,27.99
https://www.thechrono.ca/shop/marys-white-chocolate-with-vanilla-bar-300mg-thc-indica/,Mary’s: White Chocolate with Vanilla Bar – 300mg THC – Indica,Edibles & Pills,,27.99
https://www.thechrono.ca/shop/mens-city-of-vansterdam-t-shirt/,Men’s City of Vansterdam T-shirt,"T-Shirts, Accessories",,
https://www.thechrono.ca/shop/mer-stamped-brown-moroccan-style-hash/,Mer Stamped Brown Moroccan Style Hash,Concentrates,eighth,60
https://www.thechrono.ca/shop/mer-stamped-brown-moroccan-style-hash/,Mer Stamped Brown Moroccan Style Hash,Concentrates,gram,20
https://www.thechrono.ca/shop/mer-stamped-brown-moroccan-style-hash/,Mer Stamped Brown Moroccan Style Hash,Concentrates,half-ounce,195
https://www.thechrono.ca/shop/mer-stamped-brown-moroccan-style-hash/,Mer Stamped Brown Moroccan Style Hash,Concentrates,ounce,370
https://www.thechrono.ca/shop/mer-stamped-brown-moroccan-style-hash/,Mer Stamped Brown Moroccan Style Hash,Concentrates,quarter,100
https://www.thechrono.ca/shop/mr-e-oct2019/,Mr. E,Herbs,quarter,57.5
https://www.thechrono.ca/shop/mr-e-oct2019/,Mr. E,Herbs,ounce,200
https://www.thechrono.ca/shop/mr-e-oct2019/,Mr. E,Herbs,half-ounce,105
https://www.thechrono.ca/shop/mr-e-oct2019/,Mr. E,Herbs,gram,10
https://www.thechrono.ca/shop/mr-e-oct2019/,Mr. E,Herbs,eighth,32.5
https://www.thechrono.ca/shop/my-dab-mat-doughnut/,My Dab Mat Doughnut,Accessories,,23.99
https://www.thechrono.ca/shop/my-dab-mat-pepperoni-pizza/,My Dab Mat Pepperoni Pizza,Accessories,,23.99
https://www.thechrono.ca/shop/northern-concentrates-donkey-butter-rosin/,Northern Concentrates – Rockstar Flower Rosin,Concentrates,,43.99
https://www.thechrono.ca/shop/onli-flowers-hybrid-girl-scout-cookies-vape-tip/,Onli Flowers – Hybrid – Girl Scout Cookies Vape Tip,Vape Pens,,52.50
https://www.thechrono.ca/shop/onli-flowers-indica-strawberry-banana-kush-vape-tip/,Onli Flowers – Indica – Strawberry Banana Kush Vape Tip,Vape Pens,,52.50
https://www.thechrono.ca/shop/onli-flowers-sativa-super-lemon-haze-vape-tip/,Onli Flowers – Sativa – Super Lemon Haze Vape Tip,Vape Pens,,52.50
https://www.thechrono.ca/shop/paracanna-zen-zingers-hummy-kit-mega-mango/,Paracanna DIY Gummy Kit – Mega Mango,Edibles & Pills,,32.99
https://www.thechrono.ca/shop/paracanna-diy-gummy-kit-righteous-raspberry/,Paracanna DIY Gummy Kit – Righteous Raspberry,Edibles & Pills,,32.99
https://www.thechrono.ca/shop/paracanna-zen-zingers-hummy-refills-mega-mango/,Paracanna DIY Gummy Refills – Mega Mango,Edibles & Pills,,20.99
https://www.thechrono.ca/shop/paracanna-zen-zingers-hummy-refills-righteous-raspberry/,Paracanna DIY Gummy Refills- Righteous Raspberry,Edibles & Pills,,20.99
https://www.thechrono.ca/shop/pink-kush-budder-crumble/,Pink Kush Budder Crumble,Concentrates,,45.00
https://www.thechrono.ca/shop/pink-pez-oct2019/,Pink Pez,Herbs,quarter,70
https://www.thechrono.ca/shop/pink-pez-oct2019/,Pink Pez,Herbs,ounce,255
https://www.thechrono.ca/shop/pink-pez-oct2019/,Pink Pez,Herbs,half-ounce,130
https://www.thechrono.ca/shop/pink-pez-oct2019/,Pink Pez,Herbs,gram,12
https://www.thechrono.ca/shop/pink-pez-oct2019/,Pink Pez,Herbs,eighth,40
https://www.thechrono.ca/shop/puff-the-magic-dragon-t-shirt/,Puff the Magic Dragon T-shirt,"T-Shirts, Accessories",,
https://www.thechrono.ca/shop/purple-death-star-sep2019/,Purple Death Star,Herbs,eighth,40
https://www.thechrono.ca/shop/purple-death-star-sep2019/,Purple Death Star,Herbs,gram,12
https://www.thechrono.ca/shop/purple-death-star-sep2019/,Purple Death Star,Herbs,half-ounce,130
https://www.thechrono.ca/shop/purple-death-star-sep2019/,Purple Death Star,Herbs,ounce,255
https://www.thechrono.ca/shop/purple-death-star-sep2019/,Purple Death Star,Herbs,quarter,70
https://www.thechrono.ca/shop/rocky-mountain-rosin-rosin-vape-pen-kit-strawberry-cough/,Rocky Mountain Rosin – Rosin Vape Pen Kit – Strawberry Cough,Vape Pens,,70.00
https://www.thechrono.ca/shop/rocky-mountain-co-god/,Rocky Mountain Rosin Co. – God Tip,Vape Pens,,45.00
https://www.thechrono.ca/shop/rocky-mtn-rosin-co-rockstar-tip/,Rocky Mountain Rosin Co. – Rockstar Tip,Vape Pens,,45.00
https://www.thechrono.ca/shop/rocky-mountain-rosin-co-trainwreck-tip/,Rocky Mountain Rosin Co. – Trainwreck Tip,Vape Pens,,45.00
https://www.thechrono.ca/shop/rocky-mountain-rosin-co-triple-distilled-blueberry-cookies-tip/,Rocky Mountain Rosin Co. – Triple Distilled – Blueberry Cookies Tip – 1ML,Vape Pens,,80.00
https://www.thechrono.ca/shop/rocky-mountain-rosin-co-triple-distilled-god-tip/,Rocky Mountain Rosin Co. – Triple Distilled – God Tip – 1ML,Vape Pens,,80.00
https://www.thechrono.ca/shop/rocky-mountain-rosin-co-triple-distilled-mango-haze-tip/,Rocky Mountain Rosin Co. – Triple Distilled – Mango Haze Tip – 1ML,Vape Pens,,80.00
https://www.thechrono.ca/shop/rocky-mountain-rosin-co-triple-distilled-rockstar-tip/,Rocky Mountain Rosin Co. – Triple Distilled – Rockstar Tip – 1ML,Vape Pens,,80.00
https://www.thechrono.ca/shop/rocky-mountain-rosin-co-watermelon-tip/,Rocky Mountain Rosin Co. – Watermelon Tip,Vape Pens,,45.00
https://www.thechrono.ca/shop/rocky-mtn-rosin-citrus-skunk/,Rocky Mtn Rosin – Citrus Skunk,Concentrates,,45.00
https://www.thechrono.ca/shop/rocky-mtn-rosin-death-bubba-rosin-dab-syringes/,Rocky Mtn Rosin – Death Bubba Rosin Dab Syringes,Concentrates,,50.00
https://www.thechrono.ca/shop/el-muerte-rosin/,Rocky Mtn Rosin – El Muerte Rosin,Concentrates,,45.00
https://www.thechrono.ca/shop/rocky-mtn-rosin-rosin-dab-syringes-island-pink/,Rocky Mtn Rosin – Island Pink Rosin Dab Syringes,Concentrates,,50.00
https://www.thechrono.ca/shop/rocky-mtn-rosin-og-kush/,Rocky Mtn Rosin – OG Kush,Concentrates,,45.00
https://www.thechrono.ca/shop/rocky-mtn-rosin-orange-cookies-rosin-dab-syringes/,Rocky Mtn Rosin – Orange Cookies Rosin Dab Syringes,Concentrates,,50.00
https://www.thechrono.ca/shop/rocky-mtn-rosin-tuna-kush/,Rocky Mtn Rosin – Tuna Kush,Concentrates,,45.00
https://www.thechrono.ca/shop/slick-stick-disposable-vape-pen-mint/,Slick Stick Disposable Vape Pen : Mint,Vape Pens,,57.50
https://www.thechrono.ca/shop/slick-stick-disposable-vape-pen-strawberry/,Slick Stick Disposable Vape Pen : Strawberry,Vape Pens,,57.50
https://www.thechrono.ca/shop/slick-stick-disposable-vape-pen-watermelon/,Slick Stick Disposable Vape Pen : Watermelon,Vape Pens,,57.50
https://www.thechrono.ca/shop/smokebuddy-black/,Smokebuddy – Black,Accessories,,34.99
https://www.thechrono.ca/shop/smokebuddy-white/,Smokebuddy – White,Accessories,,34.99
https://www.thechrono.ca/shop/spark-of-life-cbd-oral-remedy-500mg/,Spark of life – CBD Oral Remedy 500mg,Edibles & Pills,,99.99
https://www.thechrono.ca/shop/strawberry-cough-sept2019/,Strawberry Cough,Herbs,ounce,142.5
https://www.thechrono.ca/shop/strawberry-cough-sept2019/,Strawberry Cough,Herbs,half-ounce,75
https://www.thechrono.ca/shop/strawberry-cough-sept2019/,Strawberry Cough,Herbs,gram,7.75
https://www.thechrono.ca/shop/strawberry-romulan-oct2019/,Strawberry Romulan,Herbs,quarter,70
https://www.thechrono.ca/shop/strawberry-romulan-oct2019/,Strawberry Romulan,Herbs,ounce,255
https://www.thechrono.ca/shop/strawberry-romulan-oct2019/,Strawberry Romulan,Herbs,half-ounce,130
https://www.thechrono.ca/shop/strawberry-romulan-oct2019/,Strawberry Romulan,Herbs,gram,12
https://www.thechrono.ca/shop/strawberry-romulan-oct2019/,Strawberry Romulan,Herbs,eighth,40
https://www.thechrono.ca/shop/lemon-kush-sugar-wax/,Sugar Wax – Lemon Kush,Concentrates,,36.50
https://www.thechrono.ca/shop/master-kush-sugar-wax/,Sugar Wax – Master Kush,Concentrates,,36.50
https://www.thechrono.ca/shop/rockstar-kush-sugar-wax/,Sugar Wax – Rockstar Kush,Concentrates,,36.50
https://www.thechrono.ca/shop/superman-og-oct2019/,Superman OG,Herbs,ounce,129.990000000000009094947017729282379150390625
https://www.thechrono.ca/shop/superman-og-oct2019/,Superman OG,Herbs,half-ounce,70
https://www.thechrono.ca/shop/superman-og-oct2019/,Superman OG,Herbs,gram,6.25
https://www.thechrono.ca/shop/tree-of-life-mk-rockstar-the-sauce/,Tree Of Life – MK Rockstar – The Sauce,Concentrates,,59.75
https://www.thechrono.ca/shop/tres-dawg-oct2019/,Tres Dawg,Herbs,ounce,170
https://www.thechrono.ca/shop/tres-dawg-oct2019/,Tres Dawg,Herbs,quarter,52.5
https://www.thechrono.ca/shop/tres-dawg-oct2019/,Tres Dawg,Herbs,half-ounce,90
https://www.thechrono.ca/shop/tres-dawg-oct2019/,Tres Dawg,Herbs,eighth,32.5
https://www.thechrono.ca/shop/tres-dawg-oct2019/,Tres Dawg,Herbs,gram,10
https://www.thechrono.ca/shop/ultra-pink-sept2019/,Ultra Pink,Herbs,eighth,40
https://www.thechrono.ca/shop/ultra-pink-sept2019/,Ultra Pink,Herbs,gram,12
https://www.thechrono.ca/shop/ultra-pink-sept2019/,Ultra Pink,Herbs,half-ounce,130
https://www.thechrono.ca/shop/ultra-pink-sept2019/,Ultra Pink,Herbs,ounce,255
https://www.thechrono.ca/shop/ultra-pink-sept2019/,Ultra Pink,Herbs,quarter,70
https://www.thechrono.ca/shop/valley-farms-afghani-caviar/,Valley Farms – Afghani – Caviar,Concentrates,,59.75
https://www.thechrono.ca/shop/valley-farms-afghani-sauce/,Valley Farms – Afghani – Sauce,Concentrates,,59.75
https://www.thechrono.ca/shop/valley-farms-critical-mass-caviar/,Valley Farms – Critical Mass – Caviar,Concentrates,,59.75
https://www.thechrono.ca/shop/valley-farms-death-star-sauce/,Valley Farms – Death Star – Sauce,Concentrates,,59.75
https://www.thechrono.ca/shop/valley-farms-firewalker-og-shatter-jun2019/,Valley Farms – Firewalker OG Shatter,Concentrates,,29.50
https://www.thechrono.ca/shop/valley-farms-golden-goat-caviar/,Valley Farms – Golden Goat – Caviar,Concentrates,,59.75
https://www.thechrono.ca/shop/valley-farms-hashberry-shatter-jun2019/,Valley Farms – Hashberry Shatter,Concentrates,,29.50
https://www.thechrono.ca/shop/valley-farms-island-pink-caviar/,Valley Farms – Island Pink – Caviar,Concentrates,,59.75
https://www.thechrono.ca/shop/valley-farms-jillybean-shatter-may2019/,Valley Farms – Jillybean Shatter,Concentrates,,29.50
https://www.thechrono.ca/shop/valley-farms-lemon-jack-shatter-jun2019/,Valley Farms – Lemon Jack Shatter,Concentrates,,29.50
